TABLE=059 | AREA=Phường Chơn Thành | RECORDS=234 | GROUPS=234 | REVIEW=188
ID=NQ28-059-S01-TT0120-01 | SEC=non-agricultural | TT=120 | REL=main | PRICES=900,770 | ROAD=Đường tổ 8, khu Đường phố Trung Lợi Phùng | START=Đường Phan Đình Trung thửa đất bản đồ | END=tổ 4, khu phố Lợi (hết ranh 1.300 số 126, tờ số 13) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0121-01 | SEC=non-agricultural | TT=121 | REL=main | PRICES=960,670,580 | ROAD=Đường Linh (Đường Đường tổ 7, khu tâm hành phố Trưng Lợi Minh Hưng) số 11, tờ 14) | START=Nguyễn Văn Trung Ranh chính - Chơn (thửa đất đất số bản đồ số số 10) | END=giới phường Thành (thửa 960 07, tờ bản đồ | FLAGS=
ID=NQ28-059-S01-TT0122-01 | SEC=non-agricultural | TT=122 | REL=main | PRICES=950,820 | ROAD=Đường Linh (Đường Đường tổ 9, khu tâm hành Minh Hưng) phố Trung Lợi số 23, tờ 14) | START=Phía Nam: Nguyễn Văn điện 110KV Trung ranh thửa 391, tờ chính - (thửa đất 15) bản đồ số Phía Bắc: đất số đồ số | END=Đường (hết đất số bản đồ số 1.400 Hết Thửa 561, tờ bản 15) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0123-01 | SEC=non-agricultural | TT=123 | REL=main | PRICES=810,690 | ROAD=Phía Nam: điện 110KV thửa đất Đường tổ 9, khu bản đồ phố Trung Lợi Phía Bắc: đất số 561, số 15) | START=Đường (Hết ranh số 391, tờ Ranh số 15) Chơn đất số Hết thửa đồ số tờ bản đồ | END=giới phường Thành (thửa 1.200 652, tờ bản 10) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0124-01 | SEC=non-agricultural | TT=124 | REL=main | PRICES=810,690 | ROAD=Đường (Đường Đường tổ 9, khu cũ): Đất phố Trung Lợi Nguyễn đất số 59, số 15) | START=Nguyễn Huệ Quốc lộ 14 Đất nhà nhà ông Văn Hùng số 26, Diệu (thửa tờ bản đồ 15) | END=ông Nguyễn (thửa đất 1.200 tờ bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0125-01 | SEC=non-agricultural | TT=125 | REL=main | PRICES=1400,1200 | ROAD=Đường Đường tổ 8, tổ Đất nhà Văn Bảo 3A, khu phố 4 275, tờ | START=Trừ Văn Thố: Ngã ba ông Phạm khu phố (thửa đất số thửa đất bản đồ số 26) bản đồ | END=đường liên 4-5-8 (hết 2.000 số 919, tờ số 26) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0126-01 | SEC=non-agricultural | TT=126 | REL=main | PRICES=740,630 | ROAD=Phía Bắc: thửa đất Đường tổ 3A, khu bản đồ Nam: Đầu phố 4 đất số 817, số 26 | START=Đầu ranh số 749, tờ Đất nhà số 26 Phía Thị Thanh ranh Thửa (thửa tờ bản đồ bản đồ | END=bà Nguyễn Thanh 1.100 đất số 57, tờ số 26) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0127-01 | SEC=non-agricultural | TT=127 | REL=main | PRICES=740,630 | ROAD=Đất nhà Đường tổ 3A, 3B, Khen (thửa khu phố 4 565, tờ | START=bà Võ Thị Đất nhà đất số Kỹ (thửa bản đồ số 25) tờ bản | END=ông Phan đất số 17, 1.100 đồ số 32) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0128-01 | SEC=non-agricultural | TT=128 | REL=main | PRICES=740,630 | ROAD=Đất nhà Đường liên khu Biên Cương phố 4 - khu phố 5 đất số 92, số 32) | START=Phía Nam: ông Đinh hết ranh (thửa 24, tờ tờ bản đồ Phía Bắc: hết ranh 20, tờ | END=Ngã ba thửa đất số bản đồ số 32 1.100 Ngã ba thửa đất số bản đồ số 32 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0129-01 | SEC=non-agricultural | TT=129 | REL=main | PRICES=860,600,520 | ROAD=Đầu ranh Đường liên khu đất số 45, phố 4 - khu phố 5 số 32 | START=Phía Nam: đất thửa thửa đất tờ bản đồ bản đồ Bắc: Hết | END=Hết ranh số 447, tờ 860 số 32 Phía ranh thửa | FLAGS=
ID=NQ28-059-S01-TT0130-01 | SEC=non-agricultural | TT=130 | REL=main | PRICES=820,570,490 | ROAD=Phía Nam: thửa đất Đường liên khu bản đồ phố 4 - khu phố 5 Bắc: Hết đất số 99, số 31 | START=đất số số 31 Hết ranh số 447, tờ Hết tuyến số 32 Phía thửa đất ranh thửa bản đồ tờ bản đồ | END=99, tờ bản đồ (Giáp ranh số 32 tờ 820 số 31) | FLAGS=
ID=NQ28-059-S01-TT0131-01 | SEC=non-agricultural | TT=131 | REL=main | PRICES=820,570,490 | ROAD=Đầu ranh Đường tổ 7, khu đất số 799, phố 5 số 32 | START=đất thửa Hết ranh tờ bản đồ đất số đồ số | END=đất thửa 575, tờ bản 820 32 | FLAGS=
ID=NQ28-059-S01-TT0132-01 | SEC=non-agricultural | TT=132 | REL=main | PRICES=860,600,520 | ROAD=Đầu ranh Đường tổ 7, khu đất số 400, phố 5 số 32 | START=đất thửa Hết ranh tờ bản đồ đất số đồ số | END=đất thửa 422, tờ bản 860 32 | FLAGS=
ID=NQ28-059-S01-TT0133-01 | SEC=non-agricultural | TT=133 | REL=main | PRICES=1300,1100 | ROAD=Đường tổ 4, khu Đường phố 6 | START=Đất nhà Văn Bé 02 tháng 4 842, tờ 26) | END=ông Nguyễn (thửa đất số 1.800 bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0134-01 | SEC=non-agricultural | TT=134 | REL=main | PRICES=730,620 | ROAD=Ngã ba Đường tổ 4, khu tổ 5, khu đất số 34, phố 6 số 95) | START=đường tổ 4 - Ngã ba phố 6 (thửa tổ 7, khu tờ bản đồ đất số đồ số | END=đường tổ 5 - phố 6 (thửa 1.000 255, tờ bản 27) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0135-01 | SEC=non-agricultural | TT=135 | REL=main | PRICES=730,620 | ROAD=Đâu ranh Đường tổ 4 tổ 5 đất số 54, khu phố 6 số 95 | START=đất thửa Hết thửa tờ bản đồ tờ bản Phía Nam: | END=đất số 19, 1.000 đồ số 99 Hết ranh | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0136-01 | SEC=non-agricultural | TT=136 | REL=main | PRICES=1100,910 | ROAD=Đường tổ 5, tổ 7, Đường khu phố 6 | START=thửa đất bản đồ Nguyễn Huệ Phía Bắc: đường đất số | END=số 403, tờ số 34 Ngã ba 1.500 hết ranh thửa 38, tờ bản đồ | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0137-01 | SEC=non-agricultural | TT=137 | REL=main | PRICES=1100,910 | ROAD=Ngã ba Đường tổ 8, tổ 9, tổ 7, khu ranh đất khu phố 7 18, tờ bản | START=số 34 đường tổ 5 - Ngã ba phố 6 (Đầu tông thửa thửa đất số tờ bản đồ số 34) | END=đường bê đất số 6, 1.500 đồ số 35 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0138-01 | SEC=non-agricultural | TT=138 | REL=main | PRICES=1100,910 | ROAD=Ngã ba Đường tổ 8, khu Riềng Đỏ thửa đất phố 7 bản đồ | START=đường Phú (Đầu ranh Hết ranh số 134, tờ 117, tờ số 34) | END=thửa đất số 1.500 bản đồ số 34 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0139-01 | SEC=non-agricultural | TT=139 | REL=main | PRICES=1100,910 | ROAD=Ngã ba Đường tổ 8, khu Riềng Đỏ thửa đất phố 7 bản đồ | START=đường Phú (Đầu ranh Hết ranh số 94, tờ 136, tờ số 34) | END=thửa đất số 1.500 bản đồ số 34 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0140-01 | SEC=non-agricultural | TT=140 | REL=main | PRICES=1100,910 | ROAD=Đường tổ 9, khu Ngã ba Riềng Đỏ phố 7 | START=Ngã ba đường Phú tổ 9, khu đất số đồ số | END=đường tổ 8, phố 7, thửa 1.500 570, tờ bản 34 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0141-01 | SEC=non-agricultural | TT=141 | REL=main | PRICES=960,670,580 | ROAD=Đường tổ 9, khu Ngã ba Riềng Đỏ phố 7 | START=Ngã ba đường Phú tổ 9, khu đất số đồ số | END=đường tổ 8, phố 7, thửa 960 506, tờ bản 34 | FLAGS=
ID=NQ28-059-S01-TT0142-01 | SEC=non-agricultural | TT=142 | REL=main | PRICES=820,570,490 | ROAD=Đường Đường tổ 7, khu Đất nhà Diệu (thửa phố 8 tờ bản đồ | START=Trừ Văn Thố: Suối xóm ông Ngô Văn giới phường đất số 11, Hưng) số 29) | END=Hồ (Ranh Minh 820 | FLAGS=
ID=NQ28-059-S01-TT0143-01 | SEC=non-agricultural | TT=143 | REL=main | PRICES=840,580,500 | ROAD=Ngã ba Đường tổ 4, khu nhà ông Công (thửa phố 8 302, tờ | START=Đầu ranh đất Ngã ba Lê Thành khu phố đất số thửa đất bản đồ số 30) bản đồ | END=đường tổ 9, 8 (Hết ranh 840 số 88, tờ số 23) | FLAGS=
ID=NQ28-059-S01-TT0144-01 | SEC=non-agricultural | TT=144 | REL=main | PRICES=740,630 | ROAD=Đường Đường tổ 5, khu Đầu ranh phố 8 31, tờ bản | START=Trừ Văn Thố: Ngã ba thửa đất số khu 4-5-8 đồ số 17) | END=đường liên 1.100 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0145-01 | SEC=non-agricultural | TT=145 | REL=main | PRICES=820,570,490 | ROAD=Ngã ba Đường tổ 9, khu Văn Thố: thửa đất phố 8 bản đồ | START=đường Trừ Đầu ranh Hết ranh số 11, tờ 69, tờ số 23) | END=thửa đất số 820 bản đồ số 30 | FLAGS=
ID=NQ28-059-S01-TT0146-01 | SEC=non-agricultural | TT=146 | REL=main | PRICES=820,570,490 | ROAD=Ngã ba Đường tổ 9, khu Văn Thố: thửa đất phố 8 bản đồ | START=đường Trừ Ngã ba Đầu ranh khu phố số 60, tờ (thửa số 23) bản đồ | END=đường liên 4, khu phố 8 820 đất số 12, tờ số 23) | FLAGS=
ID=NQ28-059-S01-TT0147-01 | SEC=non-agricultural | TT=147 | REL=main | PRICES=820,570,490 | ROAD=Ngã ba Đường tổ 9, khu khu phố (thửa đất phố 8 bản đồ | START=đường liên Ranh 4, khu phố 8 Thành số 12, tờ (thửa số 23) bản đồ | END=giới phường Tâm (cũ) 820 đất số 63, tờ số 30) | FLAGS=
ID=NQ28-059-S01-TT0148-01 | SEC=non-agricultural | TT=148 | REL=main | PRICES=820,570,490 | ROAD=Đường tổ 5, khu Đầu Thửa phố 8 (tránh mỏ 238, tờ Cao Lanh) | START=đất số Hết thửa bản đồ số 18 tờ bản | END=đất số 29, 820 đồ số 25 | FLAGS=
ID=NQ28-059-S01-TT0149-01 | SEC=non-agricultural | TT=149 | REL=main | PRICES=1000,860 | ROAD=Đường nhựa tổ 3 Đầu đường tổ 4, khu phố Thắng Hiếu Cảm | START=Cao Đường | END=Hoàng Diệu 1.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0150-01 | SEC=non-agricultural | TT=150 | REL=main | PRICES=1100,960 | ROAD=Đường Đường tổ 5, tổ 6, (Đầu ranh khu phố Trung số 621, Lợi 13) | START=Ngô Tất Tố Đường thửa đất ranh thửa tờ bản đồ số 861, tờ 13) | END=Lê Duẩn (hết đất số 1.600 bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0151-01 | SEC=non-agricultural | TT=151 | REL=main | PRICES=2800,2400 | ROAD=Các tuyến đường khu dân cư Lâm Sản 7 (tờ bản đồ Toàn tuyến số 106, khu phố 7) | START= | END=4.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0152-01 | SEC=non-agricultural | TT=152 | REL=main | PRICES=1800,1500 | ROAD=Đường tổ 1, khu Đường phố 4 (đối diện (dầu ranh UBND phường 16, tờ bản Hưng Long (cũ)) | START=Giáp suối Nguyễn Huệ (hết ranh thửa đất số 461, tờ đồ số 87) 26) | END=Bến Đình thửa đất số 2.600 bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0153-01 | SEC=non-agricultural | TT=153 | REL=main | PRICES=810,690 | ROAD=Đường tổ 1, khu Giáp suối phố 4 (đối diện (hết ranh | START=Bến Đình Giáp đường thửa đất số khu phố | END=tổ 3A, 1.200 4 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0154-01 | SEC=non-agricultural | TT=154 | REL=main | PRICES=1700,1400 | ROAD=UBND phường 461, tờ Hưng Long (cũ)) Phía Bắc: thửa đất bản đồ Đường liên Khu Nguyễn phố 10 - Khu phố Nam: bắt Trung Lợi đất số 423, số 3 của | START=bản đồ số 26) bắt đầu từ Phía Bắc: số 89, tờ đất số số 3 của ông số 3 của Văn Cư Phía Thị Hai đầu từ thửa giáp thửa tờ bản đồ 100, tờ bà Nguyễn của ông | END=giáp thửa 87, tờ bản đồ bà Nguyễn Phía Nam: 2.400 đất số bản đồ số 3 Nguyễn Tấn | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0155-01 | SEC=non-agricultural | TT=155 | REL=main | PRICES=1700,1400 | ROAD=Thị Na Đường tổ 6, khu phố 8 (Đường kế Toàn tuyến Trạm y tế Chơn Thành) | START=Hải | END=2.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0156-01 | SEC=non-agricultural | TT=156 | REL=main | PRICES=4500,3800 | ROAD=Đường Quốc lộ Ranh giới | START=Đầu đất Phong phường Đường | END=Công ty gỗ Phú (Ngã tư Hồ Chí Minh 6.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0013-12 | SEC=non-agricultural | TT=13 | REL=main | PRICES= | ROAD=Chơn Thành | START=và Đường 13 cũ) | END=Quốc lộ | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-059-S01-TT0157-01 | SEC=non-agricultural | TT=157 | REL=main | PRICES=3400,2900 | ROAD=Đầu đất Phong Phú Đường Quốc lộ Đường | START=công ty gỗ (Ngã tư Hồ Chí Minh Hết Đường | END=số 29 4.800 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0013-13 | SEC=non-agricultural | TT=13 | REL=main | PRICES= | ROAD=và Đường cũ) | START=Quốc lộ 13 | END= | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-059-S01-TT0158-01 | SEC=non-agricultural | TT=158 | REL=main | PRICES=2800,2400 | ROAD=Đường Quốc lộ Hết Đường | START=số 29 Cầu Tham | END=Rớt 4.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0013-14 | SEC=non-agricultural | TT=13 | REL=main | PRICES= | ROAD= | START= | END= | FLAGS=MAIN_ROAD_EMPTY,PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-059-S01-TT0159-01 | SEC=non-agricultural | TT=159 | REL=main | PRICES=1900,1600 | ROAD=Đường D4 (Đường Tô Hiến Đường Thành) | START=Ranh Quốc lộ 13 Chơn | END=giới phường 2.700 Thành | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0160-01 | SEC=non-agricultural | TT=160 | REL=main | PRICES=2500,2200 | ROAD=Đường trục chính Khu công nghiệp Đường Chơn Thành | START=Mương Quốc lộ 13 Phía Tây nghiệp | END=thoát nước Khu công 3.600 Chơn Thành | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0161-01 | SEC=non-agricultural | TT=161 | REL=main | PRICES=2000,1700 | ROAD=Đường Trung tâm hành chính Toàn tuyến phường Thành Tâm (cũ) | START= | END=2.900 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0162-01 | SEC=non-agricultural | TT=162 | REL=main | PRICES=1500,1300 | ROAD=Đường D9 Đường | START=Hết ranh Quốc lộ 13 nghiệp | END=Khu công 2.200 Chơn Thành | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0163-01 | SEC=non-agricultural | TT=163 | REL=main | PRICES=1200,1100 | ROAD=Hết ranh Đường D9 nghiệp Chơn Đường thảm | START=Khu công Hết tuyến Thành | END=1.800 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0164-01 | SEC=non-agricultural | TT=164 | REL=main | PRICES=810,690 | ROAD=nhựa khu phố Đường Hòa Vinh 2 (Đường vào KMC) | START=Ngã tư ranh thửa Quốc lộ 13 169, tờ 211) | END=Đường (hết đất số 1.200 bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0165-01 | SEC=non-agricultural | TT=165 | REL=main | PRICES=960,670,580 | ROAD=Đường thảm Ngã tư nhựa Khu phố ranh thửa Hòa Vinh 2 tờ bản đồ (Đường vào | START=Đường (Hết Cống đất số 119, ranh công số 210) Thành | END=thoát nước hết ty bột mỳ 960 Công | FLAGS=
ID=NQ28-059-S01-TT0166-01 | SEC=non-agricultural | TT=166 | REL=main | PRICES=670,470,400 | ROAD=KMC) Đường thảm Cống thoát nhựa khu phố Hòn Vinh 2 ranh công (Đường vào Thành Công KMC) | START=nước hết Hết tuyến ty bột mỳ đất) | END=(Đường 670 | FLAGS=
ID=NQ28-059-S01-TT0167-01 | SEC=non-agricultural | TT=167 | REL=main | PRICES=820,570,490 | ROAD=Đường giáp ranh Đường phường Thành Tô Hiến Tâm (cũ) - ranh thửa phường Hưng tờ bản đồ Long (cũ) | START=D4 (Đường Hết ranh Thành) (Đầu 100, tờ đất số 139, 191 số 191) | END=thửa đất số bản đồ số 820 | FLAGS=
ID=NQ28-059-S01-TT0168-01 | SEC=non-agricultural | TT=168 | REL=main | PRICES=820,570,490 | ROAD=Đường giáp ranh phường Thành Tâm (cũ) - Đường phường Hưng Long (cũ) | START=Quốc lộ 13 Hết tuyến | END=820 | FLAGS=
ID=NQ28-059-S01-TT0169-01 | SEC=non-agricultural | TT=169 | REL=main | PRICES=2200,1900 | ROAD=Đường Hồ Chí Toàn tuyến Minh | START= | END=3.200 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0170-01 | SEC=non-agricultural | TT=170 | REL=main | PRICES=860,600,520 | ROAD=Đường ranh giới Đường phường Thành đất số 183, Tâm (cũ) - xã Trừ số 201) Văn Thố (cũ) | START=D9 (từ thửa tờ bản đồ Hết tuyến | END=860 | FLAGS=
ID=NQ28-059-S01-TT0171-01 | SEC=non-agricultural | TT=171 | REL=main | PRICES=3400,2900 | ROAD=Ranh giới Đường ĐT 751 Hưng Long (Đường Quốc lộ | START=Hết đường Cổng phường Công (cũ) (thửa Becamex | END=vào chính Khu nghiệp - Bình 4.800 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0014-02 | SEC=non-agricultural | TT=14 | REL=main | PRICES= | ROAD=đất số 19, cũ) số 267) | START=tờ bản đồ Phước 178, tờ 265) | END=(thửa đất số bản đồ số | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-059-S01-TT0172-01 | SEC=non-agricultural | TT=172 | REL=main | PRICES=3900,3400 | ROAD=Hết đường chính Khu Đường ĐT 751 Nghiệp (Đường Quốc lộ | START=vào Cổng Công Ngã tư Becamex - (hết thửa | END=Đường N2 đất số 6, 5.600 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0014-03 | SEC=non-agricultural | TT=14 | REL=main | PRICES= | ROAD=Bình Phước cũ) đất số 178, số 265) | START=(thửa tờ bản tờ bản đồ | END=đồ số 263) | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-059-S01-TT0173-01 | SEC=non-agricultural | TT=173 | REL=main | PRICES=2800,2400 | ROAD=Đường ĐT 751 Ngã tư (Đường Quốc lộ (hết thửa | START=Đường N2 Cầu suối đất số 6, tờ | END=ngang 4.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0014-04 | SEC=non-agricultural | TT=14 | REL=main | PRICES= | ROAD=cũ) bản đồ | START=(ranh số 263) Đầu đất | END=xã Nha Bích) nhà ông | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-059-S01-TT0174-01 | SEC=non-agricultural | TT=174 | REL=main | PRICES=1700,1400 | ROAD=Đường Đường Minh (Đường Thành - An Long cũ) | START=ĐT 751 Huỳnh Quốc lộ 14 (thửa bản đồ | END=Vãn Đáo 2.400 đất số 1, tờ số 349) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0175-01 | SEC=non-agricultural | TT=175 | REL=main | PRICES=1300,1200 | ROAD=Đầu đất Đường Minh Huỳnh Văn Thành - An Long (thửa đất đồ số 349) | START=nhà ông Hết đất Đáo Thị Gái số 1, tờ bản 198, tờ 159) | END=nhà bà Lê (thửa đất số 1.900 bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0176-01 | SEC=non-agricultural | TT=176 | REL=main | PRICES=1100,960 | ROAD=Hết đất Đường Minh Gái (thửa Thành - An Long tờ bản đồ | START=nhà bà Lê Thị Ranh đất số 198, Long, số 159) Minh | END=giới xã An TP. Hồ Chí 1.600 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0177-01 | SEC=non-agricultural | TT=177 | REL=main | PRICES=910,640,550 | ROAD=Đường nhựa Ranh giới Minh Thành - Bàu Bích Nàm | START=Giáp đập xã Nha Hòa - Hồ Chí Ngã tư | END=Phước Ranh giới TP. 910 Minh Đường đất | FLAGS=
ID=NQ28-059-S01-TT0178-01 | SEC=non-agricultural | TT=178 | REL=main | PRICES=860,600,520 | ROAD=Đường nhựa Khu Đường phố 3 - Khu phố 5 (Đường (Đường số 40) cũ) | START=đỏ khu ĐT 751 Thành Quốc lộ 14 Chơn đất số đồ số | END=phố Minh 5, phường 860 Thành (thửa 166, tờ bản 139) | FLAGS=
ID=NQ28-059-S01-TT0179-01 | SEC=non-agricultural | TT=179 | REL=main | PRICES=960,670,580 | ROAD=Đường ranh giới Đường phường Hưng (Đường Long (cũ) - cũ): Đất phường Minh Thị Thức Thành (cũ) 365 tờ bản | START=Nguyễn Huệ Quốc lộ 14 nhà bà Võ Đường (thửa đất số đồ số 16) | END=Cao Bá Quát 960 | FLAGS=
ID=NQ28-059-S01-TT0180-01 | SEC=non-agricultural | TT=180 | REL=main | PRICES=820,570,490 | ROAD=Đường ranh giới Đường phường Hưng (Đường Long (cũ) - cũ)(thửa phường Minh bản đồ | START=ĐT 751 Đường Quốc lộ 14 (thửa đất số 19, tờ bản đồ số 267) | END=Hồ Chí Minh đất số 11, tờ 820 số 176) | FLAGS=
ID=NQ28-059-S01-TT0181-01 | SEC=non-agricultural | TT=181 | REL=main | PRICES=860,600,520 | ROAD=Thành (cũ) Đường ĐH 01 Toàn tuyến | START=Ngã ba | END=860 đường bê | FLAGS=
ID=NQ28-059-S01-TT0182-01 | SEC=non-agricultural | TT=182 | REL=main | PRICES=860,600,520 | ROAD=Đường Đường D1, khu số 275, phố Thành Tâm 2 195) | START=D3 (thửa đất tông nhựa tờ bản đồ số số 133, 195) | END=(thửa đất 860 tờ bản đồ số | FLAGS=
ID=NQ28-059-S01-TT0183-01 | SEC=non-agricultural | TT=183 | REL=main | PRICES=860,600,520 | ROAD=Đường bê tông Đường số 133, nhựa, khu phố Thành Tâm 2 195) | START=D1 (thửa đất Ngã ba tờ bản đồ số (thửa bản đồ | END=đường D5 đất số 53, tờ 860 số 195) | FLAGS=
ID=NQ28-059-S01-TT0184-01 | SEC=non-agricultural | TT=184 | REL=main | PRICES=860,600,520 | ROAD=Đường bê tông Đường số 210, nhựa, khu phố Thành Tâm 2 195) | START=Ngã ba D3 (thửa đất tông nhựa tờ bản đồ số số 443, 195) | END=đường bê (thửa đất 860 tờ bản đồ số | FLAGS=
ID=NQ28-059-S01-TT0185-01 | SEC=non-agricultural | TT=185 | REL=main | PRICES=960,670,580 | ROAD=Từ đất nhà Thị Loan Đường số 11 119, tờ 281) | START=bà Phạm Đầu đất (thửa đất số Cầu (thửa bản đồ số tờ bản | END=nhà ông 7 đất số 02, 960 đồ số 159) | FLAGS=
ID=NQ28-059-S01-TT0186-01 | SEC=non-agricultural | TT=186 | REL=main | PRICES=770,540,460 | ROAD=Đầu đất Đường số 11 Cầu (thửa tờ bản đồ | START=nhà ông 7 Đến hết đất số 02, 86, tờ số 159) | END=thửa đất số 770 bản đồ số 157 | FLAGS=
ID=NQ28-059-S01-TT0187-01 | SEC=non-agricultural | TT=187 | REL=main | PRICES=820,570,490 | ROAD=Từ thửa Đường số 25 bản đồ | START=Đến cuối đất số 1, tờ 924, tờ số 349 150 | END=thửa đất số bản đồ số 820 | FLAGS=
ID=NQ28-059-S01-TT0188-01 | SEC=non-agricultural | TT=188 | REL=main | PRICES=820,570,490 | ROAD=Từ thửa Đường số 27 bản đồ | START=đất số 6, tờ Đến cuối số 349 90, tờ | END=thửa đất số 820 bản đồ số 154 | FLAGS=
ID=NQ28-059-S01-TT0189-01 | SEC=non-agricultural | TT=189 | REL=main | PRICES=910,640,550 | ROAD=Đường Đồng Hưu Từ thửa tờ bản đồ - Bầu Nam | START=Giáp Đường đất số 228, Thành số 165 (thửa bản đồ | END=Minh - Bàu Nàm 910 đất số 799, tờ số 129) | FLAGS=
ID=NQ28-059-S01-TT0190-01 | SEC=non-agricultural | TT=190 | REL=main | PRICES=670,470,400 | ROAD=Đường nhựa, Toàn tuyến | START= | END=670 | FLAGS=
